Age,Gender,Education Level,Years of Experience,Salary
-0.21312880316573085,1,0,-0.18053403664718037,0.08848482677965028
-1.2636571619949568,0,1,-1.3354690676527334,-1.7112398539100315
0.4434514211025353,1,2,0.9744009943583727,1.2251530461626072
0.7060835108098418,0,0,1.3043824317885306,1.604042452623593
-1.0010250722876504,1,0,-1.0054876302225755,-1.2376280958337995
-0.3444448480193841,0,3,-0.015543317932101359,0.46737423324063593
-0.6070769377266906,1,0,-0.6755061927924174,-0.8587386893728138
-0.08181275831207761,0,2,0.14944740078297766,0.2779295300101431
-0.869709027433997,1,0,-0.8404969115074964,-0.669293986142321
0.3121353762488821,0,3,0.6444195569282147,0.8462636397016216
-1.1323411171413036,1,0,-1.1704783489376545,-1.142905744218553
-0.4757608928730373,0,0,-0.5105154740773384,-0.5745716345270746
0.04950328654157563,1,3,0.47942883821313564,1.0357083429321143
-0.7383929825803438,0,0,-0.8404969115074964,-1.0481833926033066
-0.21312880316573085,1,0,-0.18053403664718037,0.08848482677965028
-1.2636571619949568,0,1,-1.3354690676527334,-1.7112398539100315
0.4434514211025353,1,2,0.9744009943583727,1.2251530461626072
-0.7383929825803438,0,0,-0.8404969115074964,-1.0481833926033066
-0.08181275831207761,1,2,0.14944740078297766,0.08848482677965028
-1.0010250722876504,0,0,-1.1704783489376545,-1.332350447449046
-0.6070769377266906,1,0,-0.5105154740773384,-0.669293986142321
0.18081933139522888,0,3,0.47942883821313564,0.6568189364711288
-0.869709027433997,1,0,-1.0054876302225755,-0.9534610409880603
-0.3444448480193841,0,0,-0.18053403664718037,-0.2904045796813354
-0.7383929825803438,1,2,-0.6755061927924174,-0.4798492829118282
-1.2636571619949568,0,0,-1.3354690676527334,-1.4270727990642924
-0.4757608928730373,1,0,-0.34552475536225935,-0.10095987645084256
0.04950328654157563,0,3,0.6444195569282147,1.0357083429321143
-0.869709027433997,1,0,-0.8404969115074964,-0.7640163377575675
-0.08181275831207761,0,2,-0.015543317932101359,0.08848482677965028
-0.6070769377266906,1,0,-0.6755061927924174,-0.8587386893728138
-1.1323411171413036,0,1,-1.1704783489376545,-1.6165175022947853
0.3121353762488821,1,3,0.8094102756432937,1.2251530461626072
0.7060835108098418,0,0,1.1393917130734517,1.604042452623593
-1.0010250722876504,1,0,-1.1704783489376545,-1.2376280958337995
-0.3444448480193841,0,3,-0.015543317932101359,0.46737423324063593
-0.7383929825803438,1,0,-0.8404969115074964,-0.9534610409880603
-0.21312880316573085,0,0,-0.18053403664718037,-0.10095987645084256
-1.2636571619949568,1,1,-1.3354690676527334,-1.6544064429408838
0.4434514211025353,1,2,0.9744009943583727,1.4145977493931001
0.7060835108098418,0,0,1.3043824317885306,1.7934871558540857
-1.0010250722876504,1,0,-1.0054876302225755,-1.142905744218553
-0.3444448480193841,0,3,-0.015543317932101359,0.46737423324063593
-0.6070769377266906,1,0,-0.6755061927924174,-0.8587386893728138
-0.08181275831207761,0,2,0.14944740078297766,0.2779295300101431
-0.869709027433997,1,0,-0.8404969115074964,-0.669293986142321
0.3121353762488821,0,3,0.6444195569282147,1.0357083429321143
-1.1323411171413036,1,0,-1.1704783489376545,-1.0481833926033066
-0.4757608928730373,0,0,-0.5105154740773384,-0.4798492829118282
0.04950328654157563,1,3,0.47942883821313564,0.8462636397016216
-0.7383929825803438,0,0,-0.8404969115074964,-1.0481833926033066
-0.21312880316573085,1,0,-0.18053403664718037,0.08848482677965028
-1.2636571619949568,0,1,-1.3354690676527334,-1.7112398539100315
0.4434514211025353,1,2,0.9744009943583727,1.4145977493931001
0.7060835108098418,0,0,1.3043824317885306,1.604042452623593
-1.0010250722876504,1,0,-1.0054876302225755,-1.142905744218553
-0.3444448480193841,0,3,-0.015543317932101359,0.46737423324063593
-0.6070769377266906,1,0,-0.6755061927924174,-0.8587386893728138
-0.08181275831207761,0,2,0.14944740078297766,0.2779295300101431
-0.869709027433997,1,0,-0.8404969115074964,-0.669293986142321
0.3121353762488821,0,3,0.6444195569282147,1.0357083429321143
-1.1323411171413036,1,0,-1.1704783489376545,-1.0481833926033066
-0.4757608928730373,0,0,-0.5105154740773384,-0.4798492829118282
0.04950328654157563,1,3,0.47942883821313564,0.8462636397016216
-0.7383929825803438,0,0,-0.8404969115074964,-1.0481833926033066
-0.21312880316573085,1,0,-0.18053403664718037,0.08848482677965028
-1.2636571619949568,0,1,-1.3354690676527334,-1.7112398539100315
0.4434514211025353,1,2,0.9744009943583727,1.4145977493931001
0.7060835108098418,0,0,1.3043824317885306,1.604042452623593
-1.0010250722876504,1,0,-1.0054876302225755,-1.142905744218553
-0.3444448480193841,0,3,-0.015543317932101359,0.46737423324063593
-0.6070769377266906,1,0,-0.6755061927924174,-0.8587386893728138
-0.08181275831207761,0,2,0.14944740078297766,0.2779295300101431
-0.869709027433997,1,0,-0.8404969115074964,-0.669293986142321
0.3121353762488821,0,3,0.6444195569282147,1.0357083429321143
-1.1323411171413036,1,0,-1.1704783489376545,-1.0481833926033066
-0.4757608928730373,0,0,-0.5105154740773384,-0.4798492829118282
0.04950328654157563,1,3,0.47942883821313564,0.8462636397016216
-0.7383929825803438,0,0,-0.8404969115074964,-1.0481833926033066
-0.21312880316573085,1,0,-0.18053403664718037,0.08848482677965028
-1.2636571619949568,0,1,-1.3354690676527334,-1.7112398539100315
0.4434514211025353,1,2,0.9744009943583727,1.4145977493931001
0.7060835108098418,0,0,1.3043824317885306,1.604042452623593
-1.0010250722876504,1,0,-1.0054876302225755,-1.142905744218553
-0.3444448480193841,0,3,-0.015543317932101359,0.46737423324063593
-0.6070769377266906,1,0,-0.6755061927924174,-0.8587386893728138
-0.08181275831207761,0,2,0.14944740078297766,0.2779295300101431
-0.869709027433997,1,0,-0.8404969115074964,-0.669293986142321
0.3121353762488821,0,3,0.6444195569282147,1.0357083429321143
-1.1323411171413036,1,0,-1.1704783489376545,-1.0481833926033066
-0.4757608928730373,0,0,-0.5105154740773384,-0.4798492829118282
0.04950328654157563,1,3,0.47942883821313564,0.8462636397016216
-0.7383929825803438,0,0,-0.8404969115074964,-1.0481833926033066
-0.21312880316573085,1,0,-0.18053403664718037,0.08848482677965028
-1.2636571619949568,0,1,-1.3354690676527334,-1.7112398539100315
0.4434514211025353,1,2,0.9744009943583727,1.4145977493931001
0.7060835108098418,0,0,1.3043824317885306,1.604042452623593
-1.0010250722876504,1,0,-1.0054876302225755,-1.142905744218553
-0.3444448480193841,0,3,-0.015543317932101359,0.46737423324063593
-0.6070769377266906,1,0,-0.6755061927924174,-0.8587386893728138
-0.08181275831207761,0,2,0.14944740078297766,0.2779295300101431
-0.869709027433997,1,0,-0.8404969115074964,-0.669293986142321
0.3121353762488821,0,3,0.6444195569282147,1.0357083429321143
-1.1323411171413036,1,0,-1.1704783489376545,-1.0481833926033066
-0.4757608928730373,0,0,-0.5105154740773384,-0.4798492829118282
0.04950328654157563,1,3,0.47942883821313564,0.8462636397016216
-0.7383929825803438,0,0,-0.8404969115074964,-1.0481833926033066
-0.21312880316573085,1,0,-0.18053403664718037,0.08848482677965028
-1.2636571619949568,0,1,-1.3354690676527334,-1.7112398539100315
0.4434514211025353,1,2,0.9744009943583727,1.4145977493931001
0.7060835108098418,0,0,1.3043824317885306,1.604042452623593
-1.0010250722876504,1,0,-1.0054876302225755,-1.142905744218553
-0.3444448480193841,0,3,-0.015543317932101359,0.46737423324063593
-0.6070769377266906,1,0,-0.6755061927924174,-0.8587386893728138
-0.08181275831207761,0,2,0.14944740078297766,0.2779295300101431
-0.869709027433997,1,0,-0.8404969115074964,-0.669293986142321
0.3121353762488821,0,3,0.6444195569282147,1.0357083429321143
-1.1323411171413036,1,0,-1.1704783489376545,-1.0481833926033066
-0.4757608928730373,0,0,-0.5105154740773384,-0.4798492829118282
0.04950328654157563,1,3,0.47942883821313564,0.8462636397016216
-0.7383929825803438,0,0,-0.8404969115074964,-1.0481833926033066
-0.21312880316573085,1,0,-0.18053403664718037,0.08848482677965028
-1.2636571619949568,0,1,-1.3354690676527334,-1.7112398539100315
0.4434514211025353,1,2,0.9744009943583727,1.4145977493931001
0.7060835108098418,0,0,1.3043824317885306,1.604042452623593
-1.0010250722876504,1,0,-1.0054876302225755,-1.142905744218553
-0.3444448480193841,0,3,-0.015543317932101359,0.46737423324063593
-0.6070769377266906,1,0,-0.6755061927924174,-0.8587386893728138
-0.08181275831207761,0,2,0.14944740078297766,0.2779295300101431
-0.869709027433997,1,0,-0.8404969115074964,-0.669293986142321
0.3121353762488821,0,3,0.6444195569282147,1.0357083429321143
-1.1323411171413036,1,0,-1.1704783489376545,-1.0481833926033066
-0.4757608928730373,0,0,-0.5105154740773384,-0.4798492829118282
0.04950328654157563,1,3,0.47942883821313564,0.8462636397016216
-0.7383929825803438,0,0,-0.8404969115074964,-1.0481833926033066
-0.21312880316573085,1,0,-0.18053403664718037,0.08848482677965028
-1.2636571619949568,0,1,-1.3354690676527334,-1.7112398539100315
0.4434514211025353,1,2,0.9744009943583727,1.4145977493931001
0.7060835108098418,0,0,1.3043824317885306,1.604042452623593
-1.0010250722876504,1,0,-1.0054876302225755,-1.142905744218553
-0.3444448480193841,0,3,-0.015543317932101359,0.46737423324063593
-0.6070769377266906,1,0,-0.6755061927924174,-0.8587386893728138
-0.08181275831207761,0,2,0.14944740078297766,0.2779295300101431
-0.869709027433997,1,0,-0.8404969115074964,-0.669293986142321
-0.6070769377266906,1,0,-0.8404969115074964,-0.7640163377575675
-0.21312880316573085,0,2,-0.015543317932101359,0.08848482677965028
-0.869709027433997,1,0,-1.0054876302225755,-0.9534610409880603
-0.4757608928730373,0,3,-0.34552475536225935,-0.2904045796813354
0.3121353762488821,1,0,0.47942883821313564,0.6568189364711288
-0.7383929825803438,0,0,-0.8404969115074964,-1.0481833926033066
-0.08181275831207761,1,2,0.14944740078297766,0.08848482677965028
-1.0010250722876504,0,0,-1.1704783489376545,-1.332350447449046
-0.6070769377266906,1,0,-0.5105154740773384,-0.669293986142321
0.18081933139522888,0,3,0.47942883821313564,0.6568189364711288
-0.869709027433997,1,0,-1.0054876302225755,-0.9534610409880603
-0.3444448480193841,0,0,-0.18053403664718037,-0.2904045796813354
-0.7383929825803438,1,2,-0.6755061927924174,-0.4798492829118282
-1.2636571619949568,0,0,-1.3354690676527334,-1.4270727990642924
-0.4757608928730373,1,0,-0.34552475536225935,-0.10095987645084256
0.04950328654157563,0,3,0.6444195569282147,1.0357083429321143
-0.869709027433997,1,0,-0.8404969115074964,-0.7640163377575675
-0.08181275831207761,0,2,-0.015543317932101359,0.08848482677965028
-0.6070769377266906,1,0,-0.6755061927924174,-0.8587386893728138
-1.1323411171413036,0,1,-1.1704783489376545,-1.6165175022947853
0.3121353762488821,1,3,0.8094102756432937,1.2251530461626072
0.7060835108098418,0,0,1.1393917130734517,1.604042452623593
-1.0010250722876504,1,0,-1.1704783489376545,-1.2376280958337995
-0.3444448480193841,0,3,-0.015543317932101359,0.46737423324063593
-0.7383929825803438,1,0,-0.8404969115074964,-0.9534610409880603
-0.21312880316573085,0,0,-0.18053403664718037,-0.10095987645084256
-1.2636571619949568,1,1,-1.3354690676527334,-1.6544064429408838
0.4434514211025353,1,2,0.9744009943583727,1.4145977493931001
0.7060835108098418,0,0,1.3043824317885306,1.7934871558540857
-1.0010250722876504,1,0,-1.0054876302225755,-1.142905744218553
-0.3444448480193841,0,3,-0.015543317932101359,0.46737423324063593
-0.6070769377266906,1,0,-0.6755061927924174,-0.8587386893728138
-0.08181275831207761,0,2,0.14944740078297766,0.2779295300101431
-0.869709027433997,1,0,-0.8404969115074964,-0.669293986142321
0.3121353762488821,0,3,0.6444195569282147,1.0357083429321143
-1.1323411171413036,1,0,-1.1704783489376545,-1.0481833926033066
-0.4757608928730373,0,0,-0.5105154740773384,-0.4798492829118282
0.04950328654157563,1,3,0.47942883821313564,0.8462636397016216
-0.7383929825803438,0,0,-0.8404969115074964,-1.0481833926033066
-0.21312880316573085,1,0,-0.18053403664718037,0.08848482677965028
-1.2636571619949568,0,1,-1.3354690676527334,-1.7112398539100315
0.4434514211025353,1,2,0.9744009943583727,1.4145977493931001
0.7060835108098418,0,0,1.3043824317885306,1.604042452623593
-1.0010250722876504,1,0,-1.0054876302225755,-1.142905744218553
-0.3444448480193841,0,3,-0.015543317932101359,0.46737423324063593
-0.6070769377266906,1,0,-0.6755061927924174,-0.8587386893728138
-0.08181275831207761,0,2,0.14944740078297766,0.2779295300101431
-0.869709027433997,1,0,-0.8404969115074964,-0.669293986142321
0.3121353762488821,0,3,0.6444195569282147,1.0357083429321143
-1.1323411171413036,1,0,-1.1704783489376545,-1.0481833926033066
-0.4757608928730373,0,0,-0.5105154740773384,-0.4798492829118282
0.04950328654157563,1,3,0.47942883821313564,0.8462636397016216
-0.7383929825803438,0,0,-0.8404969115074964,-1.0481833926033066
-0.21312880316573085,1,0,-0.18053403664718037,0.08848482677965028
-1.2636571619949568,0,1,-1.3354690676527334,-1.7112398539100315
0.4434514211025353,1,2,0.9744009943583727,1.4145977493931001
0.7060835108098418,0,0,1.3043824317885306,1.604042452623593
-1.0010250722876504,1,0,-1.0054876302225755,-1.142905744218553
-0.3444448480193841,0,3,-0.015543317932101359,0.46737423324063593
-0.6070769377266906,1,0,-0.6755061927924174,-0.8587386893728138
-0.08181275831207761,0,2,0.14944740078297766,0.2779295300101431
-0.869709027433997,1,0,-0.8404969115074964,-0.669293986142321
0.3121353762488821,0,3,0.6444195569282147,1.0357083429321143
-1.1323411171413036,1,0,-1.1704783489376545,-1.0481833926033066
-0.4757608928730373,0,0,-0.5105154740773384,-0.4798492829118282
0.04950328654157563,1,3,0.47942883821313564,0.8462636397016216
-0.7383929825803438,0,0,-0.8404969115074964,-1.0481833926033066
-0.21312880316573085,1,0,-0.18053403664718037,0.08848482677965028
-1.2636571619949568,0,1,-1.3354690676527334,-1.7112398539100315
0.4434514211025353,1,2,0.9744009943583727,1.4145977493931001
0.7060835108098418,0,0,1.3043824317885306,1.604042452623593
-1.0010250722876504,1,0,-1.0054876302225755,-1.142905744218553
-0.3444448480193841,0,3,-0.015543317932101359,0.46737423324063593
-0.6070769377266906,1,0,-0.6755061927924174,-0.8587386893728138
-0.08181275831207761,0,2,0.14944740078297766,0.2779295300101431
-0.869709027433997,1,0,-0.8404969115074964,-0.669293986142321
0.3121353762488821,0,3,0.6444195569282147,1.0357083429321143
-1.1323411171413036,1,0,-1.1704783489376545,-1.0481833926033066
-0.4757608928730373,0,0,-0.5105154740773384,-0.4798492829118282
0.04950328654157563,1,3,0.47942883821313564,0.8462636397016216
-0.7383929825803438,0,0,-0.8404969115074964,-1.0481833926033066
-0.21312880316573085,1,0,-0.18053403664718037,0.08848482677965028
-1.2636571619949568,0,1,-1.3354690676527334,-1.7112398539100315
0.4434514211025353,1,2,0.9744009943583727,1.4145977493931001
0.7060835108098418,0,0,1.3043824317885306,1.604042452623593
-1.0010250722876504,1,0,-1.0054876302225755,-1.142905744218553
-0.3444448480193841,0,3,-0.015543317932101359,0.46737423324063593
-0.6070769377266906,1,0,-0.6755061927924174,-0.8587386893728138
-0.08181275831207761,0,2,0.14944740078297766,0.2779295300101431
-0.869709027433997,1,0,-0.8404969115074964,-0.669293986142321
0.3121353762488821,0,3,0.6444195569282147,1.0357083429321143
-1.1323411171413036,1,0,-1.1704783489376545,-1.0481833926033066
-0.4757608928730373,0,0,-0.5105154740773384,-0.4798492829118282
0.04950328654157563,1,3,0.47942883821313564,0.8462636397016216
-0.7383929825803438,0,0,-0.8404969115074964,-1.0481833926033066
-0.21312880316573085,1,0,-0.18053403664718037,0.08848482677965028
-1.2636571619949568,0,1,-1.3354690676527334,-1.7112398539100315
0.4434514211025353,1,2,0.9744009943583727,1.4145977493931001
0.7060835108098418,0,0,1.3043824317885306,1.604042452623593
-1.0010250722876504,1,0,-1.0054876302225755,-1.142905744218553
-0.3444448480193841,0,3,-0.015543317932101359,0.46737423324063593
-0.6070769377266906,1,0,-0.6755061927924174,-0.8587386893728138
-0.08181275831207761,0,2,0.14944740078297766,0.2779295300101431
-0.869709027433997,1,0,-0.8404969115074964,-0.669293986142321
0.3121353762488821,0,3,0.6444195569282147,1.0357083429321143
-1.1323411171413036,1,0,-1.1704783489376545,-1.0481833926033066
-0.4757608928730373,0,0,-0.5105154740773384,-0.4798492829118282
0.04950328654157563,1,3,0.47942883821313564,0.8462636397016216
-0.7383929825803438,0,0,-0.8404969115074964,-1.0481833926033066
-0.21312880316573085,1,0,-0.18053403664718037,0.08848482677965028
-1.2636571619949568,0,1,-1.3354690676527334,-1.7112398539100315
0.4434514211025353,1,2,0.9744009943583727,1.4145977493931001
0.7060835108098418,0,0,1.3043824317885306,1.604042452623593
-1.0010250722876504,1,0,-1.0054876302225755,-1.142905744218553
-0.3444448480193841,0,3,-0.015543317932101359,0.46737423324063593
-0.6070769377266906,1,0,-0.6755061927924174,-0.8587386893728138
-0.08181275831207761,0,2,0.14944740078297766,0.2779295300101431
-0.869709027433997,1,0,-0.8404969115074964,-0.669293986142321
0.3121353762488821,0,3,0.6444195569282147,1.0357083429321143
-1.1323411171413036,1,0,-1.1704783489376545,-1.0481833926033066
-0.4757608928730373,0,0,-0.5105154740773384,-0.4798492829118282
0.04950328654157563,1,3,0.47942883821313564,0.8462636397016216
-0.7383929825803438,0,0,-0.8404969115074964,-1.0481833926033066
-0.21312880316573085,1,0,-0.18053403664718037,0.08848482677965028
-1.2636571619949568,0,1,-1.3354690676527334,-1.7112398539100315
0.4434514211025353,1,2,0.9744009943583727,1.4145977493931001
0.7060835108098418,0,0,1.3043824317885306,1.604042452623593
-0.869709027433997,1,3,-0.18053403664718037,0.08848482677965028
-0.7383929825803438,0,0,-0.8404969115074964,-1.0481833926033066
-0.08181275831207761,1,2,-0.015543317932101359,0.08848482677965028
-0.869709027433997,0,0,-1.0054876302225755,-0.9534610409880603
-0.4757608928730373,1,3,-0.34552475536225935,-0.2904045796813354
0.3121353762488821,0,0,0.47942883821313564,0.6568189364711288
-0.6070769377266906,1,0,-0.8404969115074964,-0.9534610409880603
-0.21312880316573085,0,2,0.14944740078297766,0.08848482677965028
-1.0010250722876504,1,0,-1.1704783489376545,-1.332350447449046
-0.6070769377266906,0,0,-0.5105154740773384,-0.669293986142321
0.18081933139522888,1,3,0.47942883821313564,0.6568189364711288
-0.869709027433997,1,0,-1.0054876302225755,-0.9534610409880603
-0.3444448480193841,0,0,-0.18053403664718037,-0.2904045796813354
-0.7383929825803438,1,2,-0.6755061927924174,-0.4798492829118282
-1.2636571619949568,0,0,-1.3354690676527334,-1.4270727990642924
-0.4757608928730373,1,0,-0.34552475536225935,-0.10095987645084256
0.04950328654157563,0,3,0.6444195569282147,1.0357083429321143
-0.869709027433997,1,0,-0.8404969115074964,-0.7640163377575675
-0.08181275831207761,0,2,-0.015543317932101359,0.08848482677965028
-0.6070769377266906,1,0,-0.6755061927924174,-0.8587386893728138
-1.1323411171413036,0,1,-1.1704783489376545,-1.6165175022947853
0.3121353762488821,1,3,0.8094102756432937,1.2251530461626072
0.7060835108098418,0,0,1.1393917130734517,1.604042452623593
-1.0010250722876504,1,0,-1.1704783489376545,-1.2376280958337995
-0.3444448480193841,0,3,-0.015543317932101359,0.46737423324063593
-0.7383929825803438,1,0,-0.8404969115074964,-0.9534610409880603
-0.21312880316573085,0,0,-0.18053403664718037,-0.10095987645084256
-1.2636571619949568,1,1,-1.3354690676527334,-1.6544064429408838
0.4434514211025353,1,2,0.9744009943583727,1.4145977493931001
0.7060835108098418,0,0,1.3043824317885306,1.7934871558540857
-1.0010250722876504,1,0,-1.0054876302225755,-1.142905744218553
-0.3444448480193841,0,3,-0.015543317932101359,0.46737423324063593
-0.6070769377266906,1,0,-0.6755061927924174,-0.8587386893728138
-0.08181275831207761,0,2,0.14944740078297766,0.2779295300101431
-0.869709027433997,1,0,-0.8404969115074964,-0.669293986142321
0.3121353762488821,0,3,0.6444195569282147,1.0357083429321143
-1.1323411171413036,1,0,-1.1704783489376545,-1.0481833926033066
-0.4757608928730373,0,0,-0.5105154740773384,-0.4798492829118282
0.04950328654157563,1,3,0.47942883821313564,0.8462636397016216
-0.7383929825803438,0,0,-0.8404969115074964,-1.0481833926033066
-0.21312880316573085,1,0,-0.18053403664718037,0.08848482677965028
-1.2636571619949568,0,1,-1.3354690676527334,-1.7112398539100315
0.4434514211025353,1,2,0.9744009943583727,1.4145977493931001
0.7060835108098418,0,0,1.3043824317885306,1.604042452623593
-1.0010250722876504,1,0,-1.0054876302225755,-1.142905744218553
-0.3444448480193841,0,3,-0.015543317932101359,0.46737423324063593
-0.6070769377266906,1,0,-0.6755061927924174,-0.8587386893728138
-0.08181275831207761,0,2,0.14944740078297766,0.2779295300101431
-0.869709027433997,1,0,-0.8404969115074964,-0.669293986142321
0.3121353762488821,0,3,0.6444195569282147,1.0357083429321143
-1.1323411171413036,1,0,-1.1704783489376545,-1.0481833926033066
-0.4757608928730373,0,0,-0.5105154740773384,-0.4798492829118282
0.04950328654157563,1,3,0.47942883821313564,0.8462636397016216
-0.7383929825803438,0,0,-0.8404969115074964,-1.0481833926033066
-0.21312880316573085,1,0,-0.18053403664718037,0.08848482677965028
-1.2636571619949568,0,1,-1.3354690676527334,-1.7112398539100315
0.4434514211025353,1,2,0.9744009943583727,1.4145977493931001
0.7060835108098418,0,0,1.3043824317885306,1.604042452623593
-1.0010250722876504,1,0,-1.0054876302225755,-1.142905744218553
-0.3444448480193841,0,3,-0.015543317932101359,0.46737423324063593
-0.6070769377266906,1,0,-0.6755061927924174,-0.8587386893728138
-0.08181275831207761,0,2,0.14944740078297766,0.2779295300101431
-0.869709027433997,1,0,-0.8404969115074964,-0.669293986142321
0.3121353762488821,0,3,0.6444195569282147,1.0357083429321143
-1.1323411171413036,1,0,-1.1704783489376545,-1.0481833926033066
-0.4757608928730373,0,0,-0.5105154740773384,-0.4798492829118282
0.04950328654157563,1,3,0.47942883821313564,0.8462636397016216
-0.7383929825803438,0,0,-0.8404969115074964,-1.0481833926033066
-0.21312880316573085,1,0,-0.18053403664718037,0.08848482677965028
-1.2636571619949568,0,1,-1.3354690676527334,-1.7112398539100315
0.4434514211025353,1,2,0.9744009943583727,1.4145977493931001
0.7060835108098418,0,0,1.3043824317885306,1.604042452623593
-1.0010250722876504,1,0,-1.0054876302225755,-1.142905744218553
-0.3444448480193841,0,3,-0.015543317932101359,0.46737423324063593
-0.6070769377266906,1,0,-0.6755061927924174,-0.8587386893728138
-0.08181275831207761,0,2,0.14944740078297766,0.2779295300101431
-0.869709027433997,1,0,-0.8404969115074964,-0.669293986142321
0.3121353762488821,0,3,0.6444195569282147,1.0357083429321143
-1.1323411171413036,1,0,-1.1704783489376545,-1.0481833926033066
-0.4757608928730373,0,0,-0.5105154740773384,-0.4798492829118282
0.04950328654157563,1,3,0.47942883821313564,0.8462636397016216
-0.7383929825803438,0,0,-0.8404969115074964,-1.0481833926033066
-0.21312880316573085,1,0,-0.18053403664718037,0.08848482677965028
-1.2636571619949568,0,1,-1.3354690676527334,-1.7112398539100315
0.4434514211025353,1,2,0.9744009943583727,1.4145977493931001
0.7060835108098418,0,0,1.3043824317885306,1.604042452623593
-1.0010250722876504,1,0,-1.0054876302225755,-1.142905744218553
-0.3444448480193841,0,3,-0.015543317932101359,0.46737423324063593
-0.6070769377266906,1,0,-0.6755061927924174,-0.8587386893728138
-0.08181275831207761,0,2,0.14944740078297766,0.2779295300101431
-0.869709027433997,1,0,-0.8404969115074964,-0.669293986142321
0.3121353762488821,0,3,0.6444195569282147,1.0357083429321143
-1.1323411171413036,1,0,-1.1704783489376545,-1.0481833926033066
-0.4757608928730373,0,0,-0.5105154740773384,-0.4798492829118282
0.04950328654157563,1,3,0.47942883821313564,0.8462636397016216
-0.7383929825803438,0,0,-0.8404969115074964,-1.0481833926033066
-0.21312880316573085,1,0,-0.18053403664718037,0.08848482677965028
-1.2636571619949568,0,1,-1.3354690676527334,-1.7112398539100315
0.4434514211025353,1,2,0.9744009943583727,1.4145977493931001
0.7060835108098418,0,0,1.3043824317885306,1.604042452623593
-1.0010250722876504,1,0,-1.0054876302225755,-1.142905744218553
-0.3444448480193841,0,3,-0.015543317932101359,0.46737423324063593
-0.6070769377266906,1,0,-0.6755061927924174,-0.8587386893728138
-0.08181275831207761,0,2,0.14944740078297766,0.2779295300101431
-0.869709027433997,1,0,-0.8404969115074964,-0.669293986142321
0.3121353762488821,0,3,0.6444195569282147,1.0357083429321143
-1.1323411171413036,1,0,-1.1704783489376545,-1.0481833926033066
-0.4757608928730373,0,0,-0.5105154740773384,-0.4798492829118282
0.04950328654157563,1,3,0.47942883821313564,0.8462636397016216
-0.7383929825803438,0,0,-0.8404969115074964,-1.0481833926033066
-0.21312880316573085,1,0,-0.18053403664718037,0.08848482677965028
-1.2636571619949568,0,1,-1.3354690676527334,-1.7112398539100315
0.4434514211025353,1,2,0.9744009943583727,1.4145977493931001
0.7060835108098418,0,0,1.3043824317885306,1.604042452623593
-1.0010250722876504,1,0,-1.0054876302225755,-1.142905744218553
-0.3444448480193841,0,3,-0.015543317932101359,0.46737423324063593
-0.6070769377266906,1,0,-0.6755061927924174,-0.8587386893728138
-0.08181275831207761,0,2,0.14944740078297766,0.2779295300101431
-0.869709027433997,1,0,-0.8404969115074964,-0.669293986142321
0.3121353762488821,0,3,0.6444195569282147,1.0357083429321143
-1.1323411171413036,1,0,-1.1704783489376545,-1.0481833926033066
-0.4757608928730373,0,0,-0.5105154740773384,-0.4798492829118282
0.04950328654157563,1,3,0.47942883821313564,0.8462636397016216
-0.7383929825803438,0,0,-0.8404969115074964,-1.0481833926033066
-0.21312880316573085,1,0,-0.18053403664718037,0.08848482677965028
-1.2636571619949568,0,1,-1.3354690676527334,-1.7112398539100315
0.4434514211025353,1,2,0.9744009943583727,1.4145977493931001
0.7060835108098418,0,0,1.3043824317885306,1.604042452623593
-0.6070769377266906,0,0,-0.6755061927924174,-0.9534610409880603
0.04950328654157563,1,2,0.14944740078297766,0.1832071783948967
-0.7383929825803438,0,0,-0.8404969115074964,-0.8587386893728138
-0.3444448480193841,1,3,-0.18053403664718037,-0.10095987645084256
0.4434514211025353,0,0,0.6444195569282147,0.8462636397016216
-0.4757608928730373,1,0,-0.6755061927924174,-0.7640163377575675
-0.08181275831207761,0,2,-0.015543317932101359,0.08848482677965028
-0.869709027433997,1,0,-1.0054876302225755,-1.2376280958337995
-0.4757608928730373,0,0,-0.5105154740773384,-0.5745716345270746
0.3121353762488821,1,3,0.47942883821313564,0.7515412880863752
-0.7383929825803438,1,0,-0.8404969115074964,-0.8587386893728138
-0.21312880316573085,0,0,-0.015543317932101359,-0.0062375248355961395
-0.6070769377266906,1,2,-0.5105154740773384,-0.3851269312965818
-1.1323411171413036,0,0,-1.3354690676527334,-1.4270727990642924
-0.3444448480193841,1,0,-0.34552475536225935,-0.0062375248355961395
0.18081933139522888,0,3,0.6444195569282147,1.1304306945473608
-0.7383929825803438,1,0,-0.8404969115074964,-0.8587386893728138
-0.08181275831207761,0,2,0.14944740078297766,0.37265188162538954
-0.6070769377266906,1,0,-0.6755061927924174,-0.7640163377575675
-1.1323411171413036,0,1,-1.1704783489376545,-1.6165175022947853
0.3121353762488821,1,3,0.8094102756432937,1.3198753977778537
0.8373995556634951,0,0,1.1393917130734517,1.7934871558540857
-0.869709027433997,1,0,-1.1704783489376545,-1.332350447449046
-0.21312880316573085,0,3,0.14944740078297766,0.5620965848558823
-0.7383929825803438,1,0,-0.8404969115074964,-0.8587386893728138
-0.21312880316573085,0,0,-0.18053403664718037,0.08848482677965028
-1.2636571619949568,1,1,-1.3354690676527334,-1.6544064429408838
0.5747674659561886,1,2,0.9744009943583727,1.5093201010083466
